# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__	0.0	3.92018503273e-05	0.0	0.000105711970119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101	7.11794433768e-05	0.0	0.0	3.52373233729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.000177948608442	0.000235211101964	0.0001676558361	0.000211423940237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57390161061e-05	0.0	0.0	1.84986495986e-05	0.000136059710776	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	0.000284717773507	3.92018503273e-05	6.70623344399e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other	3.55897216884e-05	0.000196009251637	0.0	7.04746467458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	0.0	3.92018503273e-05	6.70623344399e-05	7.04746467458e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.68506833499e-05	7.03284337858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.0	0.0	0.0	0.0	0.0	3.00417580437e-05	2.5953802232e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.76520214747e-05	0.000102456916866	0.0	1.84986495986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.000106769165065	0.000117605550982	0.00013412466888	0.0	0.0	9.0125274131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54959487957e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.51197117367e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.00274040857	0.0054490571955	0.00251483754149	0.004158004158	0.00016606566711	0.000150208790218	7.78614066961e-05	0.000315819695665	0.0	0.00993131337159	0.0	0.000175821084464	0.0	0.0	0.0	0.000200511303825	6.57390161061e-05	0.000286879367226	0.000232976808218	0.00012949054719	0.000194371015394	6.36456211813e-05	7.13470319635e-05	9.54608371915e-05	0.000168605631428	0.0	8.68262823157e-05	9.44643869261e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.0431347426863	0.0624877494218	0.0411427421789	0.0534550195567	0.000854052002277	0.00225313185328	0.000285491824552	0.000631639391329	0.000170121758573	0.00862299664	0.000295357516849	0.000281313735143	0.000206939366766	0.000523747172956	0.000677635323774	0.000200511303825	0.00225703955297	0.00680313927993	0.00406650428889	0.00114691627511	0.000855232467734	0.000615241004752	0.000713470319635	0.000310247720873	0.000632271117855	0.000535850456503	0.000694610258525	0.000717929340639
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.000320307495195	0.000117605550982	0.000268249337759	0.000211423940237	0.0	0.0	0.0	0.0	0.0	0.00731467990842	0.0	0.0	0.0	0.0	0.0	0.0	6.57390161061e-05	0.000102456916866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12192658849e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.00412840771585	0.00282253322357	0.00231365053818	0.00373515627753	9.48946669197e-05	0.0	7.78614066961e-05	0.000315819695665	7.29093251027e-05	0.0184056376557	0.061004752571	0.45755679021	0.0	0.0364242352101	0.00162632477706	0.000275703042759	0.000175304042949	0.00172127620336	0.00021179709838	0.000203485145584	0.0238687606904	0.0518287508486	0.0534151445967	0.078755190683	0.00223402461642	0.000412192658849	0.000260478846947	1.88928773852e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.00348779272546	0.000627229605237	0.00274955571203	0.00250184995948	0.0	0.0	0.0	0.000114843525696	0.0	2.97344711724e-05	0.0	0.0	0.0	0.0	0.0	5.01278259562e-05	0.000131478032212	0.0	0.0	1.84986495986e-05	3.88742030788e-05	0.0	7.13470319635e-05	0.0	0.0001475299275	0.0	0.0	1.88928773852e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0807886682326	0.0939668352346	0.0479160379573	0.0976426230664	0.000925223002467	0.0011716285637	0.000155722813392	0.00289979902383	0.000510365275719	0.00121911331807	0.000590715033698	0.00101976228989	0.0	0.0	0.000677635323774	0.000375958694671	0.00556590336365	0.0110243642548	0.00315577676586	0.00205335010544	0.00239076348935	0.000954684317719	0.00114155251142	0.000262517302277	0.00118023942	0.00100987201418	0.00119386138184	0.000188928773852
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.000106769165065	3.92018503273e-05	0.0	3.52373233729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0777991316108	0.0788349210083	0.0619655970224	0.0856266957962	0.00120990700323	0.00171238020849	0.000441214637944	0.00137812230835	0.000388849733881	0.0338675626654	0.000456461616948	0.000632955904072	0.000413878733531	0.000476133793596	0.000406581194264	0.00052634217254	0.00392242796099	0.0101227433864	0.00294397966748	0.00188686225906	0.00110791478775	0.00150627970129	0.00164098173516	0.000167056465085	0.0010327094925	0.0006801178871	0.00110703509952	0.00100132250142
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.00013412466888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166476407915	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	7.11794433768e-05	0.0	6.70623344399e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.00117446081572	0.000392018503273	0.00023471817054	0.000387610557102	0.0	3.00417580437e-05	0.0	0.0	0.0	2.97344711724e-05	0.0	0.0	0.0	0.0	5.42108259019e-05	0.0	0.0	0.0	0.0	0.0	7.77484061577e-05	0.000127291242363	2.37823439878e-05	0.0	0.0	0.0	6.51197117367e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.00387927966403	0.000117605550982	0.00640445293901	0.000105711970119	0.0	0.0	0.0	0.000114843525696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	3.55897216884e-05	7.84037006547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	7.11794433768e-05	0.000196009251637	3.35311672199e-05	7.04746467458e-05	0.0	9.0125274131e-05	0.0	0.0	2.43031083676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51197117367e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.55897216884e-05	0.000117605550982	0.000402374006639	0.000317135910356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04913833733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000106769165065	0.000117605550982	0.000268249337759	0.00024666126361	0.0	0.0	0.0	0.0	0.0	0.000267610240552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.144529859776	0.0729546434592	0.322133923482	0.0781916205645	0.00585974568229	0.00387538678763	0.00158318193615	0.0062015503876	0.00109363987654	0.0177514792899	0.00179899578444	0.00144173289261	6.89797889218e-05	0.00111891441495	0.00130105982165	0.00155396260464	0.00655198860524	0.0284830228889	0.00586677962512	0.00486514484443	0.00338205566786	0.00290648336728	0.00368626331811	0.000620495441745	0.00191788905749	0.00245254632015	0.00232260305194	0.00141696580389
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178406827035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0302156737134	0.0360657023011	0.0102605371693	0.0226575989288	0.000308407667489	0.000600835160874	2.5953802232e-05	0.0	9.72124334702e-05	0.0133507775564	0.000134253416749	0.0	0.0	0.0	0.0	0.0	0.00124904130602	0.00135243130264	0.000508313036111	0.00038847164157	0.000427616233867	0.000360658520027	0.000190258751903	0.0	0.000379362670713	0.000267925228252	6.51197117367e-05	7.55715095409e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011893788469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0594704249413	0.281978909405	0.0563323609295	0.107826209521	0.00149459100399	0.00312434283654	0.000441214637944	0.0021533161068	0.000534668384086	0.0175433379917	0.001074027334	0.000668120120965	0.000689797889218	0.00114272110463	0.000487897433117	0.00112787608401	0.00497425221869	0.0177660293846	0.00389706661019	0.00160938251508	0.00213808116934	0.00127291242363	0.00283009893455	0.000190921674383	0.000927330972854	0.00156633210363	0.00125898109358	0.000699036463253
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151945994052	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.000818563598833	0.000392018503273	0.000435905173859	0.00119806899468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13470319635e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0	0.000117605550982	3.35311672199e-05	7.04746467458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
