# Constructed from biom file
#OTU ID	146	147	150	151	152	153	155	156	157	158	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.000326522996548	0.000380434782609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58616904501e-05	0.0	0.0	1.85051536853e-05	0.000136173523976	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other	0.00023323071182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.198665920328	0.166630434783	0.00204057420809	0.00369602451997	0.000622955925868	0.00448005513914	0.00077777507717	0.0455559189985	0.0619578353699	0.459120160354	0.0369047619048	0.00298159542461	0.00110378044803	0.00854006586169	0.0200616016427	0.00771219119454	0.00368252558337	0.0273903316798	0.053474801061	0.0554669839381	0.0794234165434	0.00438457808976	0.00202124368361	0.00230154594407	0.00103926533389
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.0938986845788	0.100652173913	0.00121010796061	0.00171279185072	0.00044126044749	0.00137847850435	0.000388887538585	0.0338695768533	0.000456559688465	0.000632978162253	0.00047619047619	0.000406581194264	0.000526804304744	0.00392974753019	0.0101437371663	0.00294504004407	0.0018875256759	0.00110884155238	0.00150663129973	0.00180844735277	0.000167056465085	0.00103290541538	0.000680622873054	0.00110734757686	0.0010014738672
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.00069969213546	0.0107608695652	0.0	3.00489798371e-05	0.0	0.000114873208696	0.0	2.97362395551e-05	0.0	0.0	0.0	5.42108259019e-05	0.0	0.0	0.0	0.0	0.0	7.78134422722e-05	0.000127320954907	2.37953599048e-05	0.0	0.0	0.0	6.51380927566e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.465948316074	0.631358695652	0.00766401708388	0.00769253883831	0.00205056325598	0.00835702593263	0.00174999392363	0.0492134764638	0.00300792265342	0.00210992720751	0.0022619047619	0.00178895725476	0.00268419336227	0.0127991218441	0.0477207392197	0.0102758591466	0.00686541201725	0.00595272833382	0.00454111405836	0.00671029149316	0.000811417116128	0.00322519446025	0.00428998659379	0.00371287128713	0.00219190506784
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151988883099	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.00046646142364	0.00070652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13860797145e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.000139938427092	5.4347826087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
