# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	172	173	175	176	177	178
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.0329118432769	0.133704298758	0.018443378827	0.0252388170186	0.000498197001329	0.000751043951092	0.00012976901116	0.000459374102785	9.72124334702e-05	0.160358003033	0.0	7.03284337858e-05	0.000482858522453	0.000119033448399	0.000108421651804	0.000275703042759	0.00173112742413	0.00530966194469	0.000529492745949	0.000832439231936	0.000174933913855	0.000148506449423	0.000784873349982	0.000143191255787	0.000231832743214	0.000391583025906	6.51197117367e-05	9.44643869261e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.00167408726625	0.00192013793644	0.00120720297777	0.00151573901089	7.11710001898e-05	0.0	2.5953802232e-05	0.0	0.0	0.000416282596414	5.37013666998e-05	0.000105492650679	0.0	0.000309486965837	5.42108259019e-05	0.00040102260765	2.19130053687e-05	0.00274708378606	4.2359419676e-05	0.000203485145584	1.94371015394e-05	0.0	4.75680818171e-05	0.0	6.32271117855e-05	0.0	6.51197117367e-05	1.88928773852e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales	0.0	3.91864884988e-05	0.000100600248147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	0.461478183437	0.161448332615	0.389591227658	0.466283619444	0.00016606566711	0.000240334064349	0.00012976901116	0.000488084984209	0.000145818650205	8.92034135173e-05	0.000241656150149	3.51642168929e-05	0.0	7.14200690394e-05	2.7105412951e-05	0.000877236954233	0.00214747452613	0.00207056315218	0.000550672455787	0.000443967590366	0.000894106670813	0.000254582484725	0.000665953145439	0.0	0.000231832743214	0.000783166051813	0.000303891988105	0.000188928773852
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.000926090828139	0.00215525686743	0.00127426980987	0.00179773696641	0.00329758967546	0.00766064830114	0.00262133402543	0.0206718346253	0.0125404039177	0.00365733995421	0.00222860671804	0.0064350516914	0.0329723391046	0.00359481014165	0.0120348033502	0.0135345130082	0.00249808261203	0.00541216507103	0.0054643651382	0.00490214214362	0.00227414088011	0.0060039035981	0.00399571887264	0.00159896902296	0.00246585735964	0.00284412934606	0.00169311250516	0.00196485924806
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0026357969724	0.00192013793644	0.00211260521109	0.00296097853291	0.983345985956	0.976026677081	0.9930184272	0.959632500718	0.982647580626	0.586720585174	0.929892865773	0.528869822069	0.939642684693	0.953695988573	0.975279863389	0.977166775277	0.964763887367	0.897271366777	0.968950545378	0.977931111029	0.96034831286	0.932259843856	0.92695921037	0.917474106248	0.986111111111	0.987201417943	0.988625757017	0.991441526544
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	3.56188780053e-05	0.0	3.35334160491e-05	7.04994888787e-05	2.37236667299e-05	0.0	5.19076044641e-05	0.0	0.0	0.000862299664	0.0001074027334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06096329424e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.000854853072128	0.000195932442494	0.000402400992589	0.000916493355423	0.00116245966977	0.0011716285637	0.000648845055801	0.00267011197244	0.000874911901232	0.00303291605959	0.00161104100099	0.00144173289261	0.0252466027454	0.00204737531246	0.00674924782479	0.00300766955737	0.00133669332749	0.00506365444146	0.00177909562639	0.00197935550705	0.000738609858498	0.00146384928717	0.0022356998454	0.000262517302277	0.00111701230821	0.00109231054595	0.00145434022879	0.00170035896467
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135527064755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__	0.0	3.91864884988e-05	0.0	0.000105749233318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101	7.12377560107e-05	0.0	0.0	3.52497444394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.000178094390027	0.000235118930993	0.000167667080245	0.000211498466636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57390161061e-05	0.0	0.0	1.84986495986e-05	0.000136059710776	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	0.000284951024043	3.91864884988e-05	6.70668320982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other	3.56188780053e-05	0.000195932442494	0.0	7.04994888787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	0.0	3.91864884988e-05	6.70668320982e-05	7.04994888787e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.68506833499e-05	7.03284337858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.0	0.0	0.0	0.0	0.0	3.00417580437e-05	2.5953802232e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.76520214747e-05	0.000102503126345	0.0	1.84986495986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	0.000106856634016	0.000117559465496	0.000134133664196	0.0	0.0	9.0125274131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54959487957e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.51197117367e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.00274265360641	0.00544692190133	0.00251500620368	0.00415946984384	0.00016606566711	0.000150208790218	7.78614066961e-05	0.000315819695665	0.0	0.00993131337159	0.0	0.000175821084464	0.0	0.0	0.0	0.000200511303825	6.57390161061e-05	0.000287008753767	0.000232976808218	0.00012949054719	0.000194371015394	6.36456211813e-05	7.13521227257e-05	9.54608371915e-05	0.000168605631428	0.0	8.68262823157e-05	9.44643869261e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.0430988423865	0.0625024491555	0.0411455014922	0.0534386125701	0.000854052002277	0.00225313185328	0.000285491824552	0.000631639391329	0.000170121758573	0.00862299664	0.000295357516849	0.000281313735143	0.000206939366766	0.000523747172956	0.000677635323774	0.000200511303825	0.00225703955297	0.00676520633879	0.00406650428889	0.00114691627511	0.000855232467734	0.000615241004752	0.000713521227257	0.000310247720873	0.000632271117855	0.000535850456503	0.000694610258525	0.000717929340639
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.000320569902048	0.000117559465496	0.000268267328393	0.000211498466636	0.0	0.0	0.0	0.0	0.0	0.00731467990842	0.0	0.0	0.0	0.0	0.0	0.0	6.57390161061e-05	0.000102503126345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12192658849e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.00413178984862	0.00282142717191	0.00231380570739	0.00373647291057	9.48946669197e-05	0.0	7.78614066961e-05	0.000315819695665	7.29093251027e-05	0.0184056376557	0.061004752571	0.45755679021	0.0	0.0364242352101	0.00162632477706	0.000275703042759	0.000175304042949	0.0017220525226	0.00021179709838	0.000203485145584	0.0238687606904	0.0518287508486	0.0534189558806	0.078755190683	0.00223402461642	0.000412192658849	0.000260478846947	1.88928773852e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	0.00349065004452	0.00062698381598	0.00274974011603	0.00250273185519	0.0	0.0	0.0	0.000114843525696	0.0	2.97344711724e-05	0.0	0.0	0.0	0.0	0.0	5.01278259562e-05	0.000131478032212	0.0	0.0	1.84986495986e-05	3.88742030788e-05	0.0	7.13521227257e-05	0.0	0.0001475299275	0.0	0.0	1.88928773852e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	0.0807836153161	0.0939300129315	0.0479192515342	0.0975712926081	0.000925223002467	0.0011716285637	0.000155722813392	0.00289979902383	0.000510365275719	0.00121911331807	0.000590715033698	0.00101976228989	0.0	0.0	0.000677635323774	0.000375958694671	0.00556590336365	0.0110088357695	0.00315577676586	0.00205335010544	0.00239076348935	0.000954684317719	0.00114163396361	0.000262517302277	0.00118023942	0.00100987201418	0.00119386138184	0.000188928773852
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.000106856634016	3.91864884988e-05	0.0	3.52497444394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0777203918077	0.0788432148595	0.0619026860266	0.0856216292432	0.00120990700323	0.00171238020849	0.000441214637944	0.00137812230835	0.000388849733881	0.0338675626654	0.000456461616948	0.000632955904072	0.000413878733531	0.000476133793596	0.000406581194264	0.00052634217254	0.00392242796099	0.0100863076324	0.00294397966748	0.00188686225906	0.00110791478775	0.00150627970129	0.00161731478178	0.000167056465085	0.0010327094925	0.0006801178871	0.00110703509952	0.00100132250142
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.000134133664196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016648828636	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	7.12377560107e-05	0.0	6.70668320982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.00117542297418	0.000391864884988	0.000234733912344	0.000387747188833	0.0	3.00417580437e-05	0.0	0.0	0.0	2.97344711724e-05	0.0	0.0	0.0	0.0	5.42108259019e-05	0.0	0.0	0.0	0.0	0.0	7.77484061577e-05	0.000127291242363	2.37840409086e-05	0.0	0.0	0.0	6.51197117367e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.00388245770258	0.000117559465496	0.00640488246538	0.000105749233318	0.0	0.0	0.0	0.000114843525696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	3.56188780053e-05	7.83729769975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	7.12377560107e-05	0.000195932442494	3.35334160491e-05	7.04994888787e-05	0.0	9.0125274131e-05	0.0	0.0	2.43031083676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51197117367e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	3.56188780053e-05	0.000117559465496	0.000402400992589	0.000317247699954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05006252691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000106856634016	0.000117559465496	0.000268267328393	0.000246748211075	0.0	0.0	0.0	0.0	0.0	0.000267610240552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.144612644702	0.0729260550962	0.322155527984	0.0781839331665	0.00585974568229	0.00387538678763	0.00158318193615	0.0062015503876	0.00109363987654	0.0177514792899	0.00179899578444	0.00144173289261	6.89797889218e-05	0.00111891441495	0.00130105982165	0.00155396260464	0.00655198860524	0.0284753684987	0.00586677962512	0.00486514484443	0.00338205566786	0.00290648336728	0.00368652634083	0.000620495441745	0.00191788905749	0.00245254632015	0.00232260305194	0.00141696580389
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000178406827035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0302404274265	0.0360515694189	0.010261225311	0.0226655856745	0.000308407667489	0.000600835160874	2.5953802232e-05	0.0	9.72124334702e-05	0.0133507775564	0.000134253416749	0.0	0.0	0.0	0.0	0.0	0.00124904130602	0.00135304126776	0.000508313036111	0.00038847164157	0.000427616233867	0.000360658520027	0.000190272327268	0.0	0.000379362670713	0.000267925228252	6.51197117367e-05	7.55715095409e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011893788469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0594122885129	0.282025157726	0.0563361389625	0.10782896824	0.00149459100399	0.00312434283654	0.000441214637944	0.0021533161068	0.000534668384086	0.0175433379917	0.001074027334	0.000668120120965	0.000689797889218	0.00114272110463	0.000487897433117	0.00112787608401	0.00497425221869	0.0177740421083	0.00389706661019	0.00160938251508	0.00213808116934	0.00127291242363	0.00283030086812	0.000190921674383	0.000927330972854	0.00156633210363	0.00125898109358	0.000699036463253
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151945994052	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.000819234194123	0.000391864884988	0.000435934408638	0.00119849131094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13521227257e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0	0.000117559465496	3.35334160491e-05	7.04994888787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
